臺中市,鄭世彬,中國國民黨
臺中市,張桂榮,中國國民黨
臺中市,魏天財,中國國民黨
臺中市,葉添獎,無
臺中市,賴以文,中國國民黨
臺中市,賴天權,中國國民黨
臺中市,洪進喜,中國國民黨
臺中市,林聲家,無
臺中市,廖茂盛,無
臺中市,林昭弘,中國國民黨
臺中市,陳麗鶯,無
臺中市,劉慶雲,中國國民黨
臺中市,陳嚴櫻花,無
臺中市,賴豐原,中國國民黨
臺中市,賴國村,無
臺中市,賴錫鏗,中國國民黨
臺中市,施朝來,無
臺中市,陳文欽,無
臺中市,張建誠,中國國民黨
臺中市,王訓民,中國國民黨
臺中市,張振治,無
臺中市,郭陽欽,中國國民黨
臺中市,歐志隆,無
臺中市,張明言,無
臺中市,楊月華,無
臺中市,林秀春,中國國民黨
臺中市,王尚鏞,無
臺中市,林煜舜,無
臺中市,賴榮聰,無
臺中市,張連進,無
臺中市,張烱春,無
臺中市,林進義,中國國民黨
臺中市,張耀祖,中國國民黨
臺中市,朱清華,無
臺中市,吳阿喜,中國國民黨
臺中市,張煥陽,無
臺中市,江麗慧,中國國民黨
臺中市,蔡明山,無
臺中市,黃麗娟,中國國民黨
臺中市,江國蒹,民主進步黨
臺中市,江水旺,中國國民黨
臺中市,江靜堅,無
臺中市,江溪潭,中國國民黨
臺中市,許淑玫,中國國民黨
臺中市,林添丁,中國國民黨
臺中市,白柯碧花,中國國民黨
臺中市,李紀秀杏,無
臺中市,許秀蓉,中國國民黨
臺中市,李必勝,中國國民黨
臺中市,林木林,中國國民黨
臺中市,許寬錦,無
臺中市,劉春財,中國國民黨
臺中市,何岳峰,無
臺中市,張桂松,中國國民黨
臺中市,陳其財,民主進步黨
臺中市,施永芳,無
臺中市,陳豐誠,民主進步黨
臺中市,朱瑞珠,中國國民黨
臺中市,劉継勇,中國國民黨
臺中市,黃添進,中國國民黨
臺中市,紀國華,中國國民黨
臺中市,林玉惠,無
臺中市,鄭文堡,無
臺中市,許志斌,無
臺中市,游金隆,民主進步黨
臺中市,林銀森,中國國民黨
臺中市,陳信志,中國國民黨
臺中市,王友良,無
臺中市,曹中萍,中國國民黨
臺中市,梁成,中國國民黨
臺中市,陳芬蘭,中國國民黨
臺中市,陳金波,無
臺中市,吳榮益,中國國民黨
臺中市,何美純,無
臺中市,林文吉,無
臺中市,李清華,無
臺中市,鄭凱鶴,無
臺中市,吳昌隆,無
臺中市,陳新亭,無
臺中市,林美玉,中國國民黨
臺中市,賴榮華,無
臺中市,蘇福安,無
臺中市,姚士偉,中國國民黨
臺中市,陳由新,中國國民黨
臺中市,謝宗憲,無
臺中市,賴再發,中國國民黨
臺中市,陳慶源,無
臺中市,蔡楊日賀,無
臺中市,王平河,無
臺中市,呂陳麗𧃃,中國國民黨
臺中市,李宜璋,民主進步黨
臺中市,呂理宗,無
臺中市,呂成地,無
臺中市,賴福明,中國國民黨
臺中市,黃灑晴,中國國民黨
臺中市,盧冬松,中國國民黨
臺中市,廖三慶,無
臺中市,黃振忠,中國國民黨
臺中市,賴茂庭,中國國民黨
臺中市,賴家增,中國國民黨
臺中市,林光雄,中國國民黨
臺中市,賴金水,中國國民黨
臺中市,鄧福財,無
臺中市,陳永松,無
臺中市,黃志銘,無
臺中市,賴茂雄,中國國民黨
臺中市,呂金助,民主進步黨
臺中市,嚴淑香,無
臺中市,賴登雄,無
臺中市,賴富雄,中國國民黨
臺中市,何文宏,中國國民黨
臺中市,林麗芬,中國國民黨
臺中市,黃進向,無
臺中市,楊孟潔,民主進步黨
臺中市,林裕賜,中國國民黨
臺中市,蔡成發,無
臺中市,黃韻化,中國國民黨
臺中市,林清福,中國國民黨
臺中市,林濸臨,無
臺中市,楊文宏,中國國民黨
臺中市,李建國,民主進步黨
臺中市,鄭瓊怡,無
臺中市,吳禎耀,中國國民黨
臺中市,賴炎輝,無
臺中市,林幸杰,中國國民黨
臺中市,沈素玉,無
臺中市,張義松,中國國民黨
臺中市,張文華,中國國民黨
臺中市,蔡翠碧,中國國民黨
臺中市,林長源,中國國民黨
臺中市,廖榮中,中國國民黨
臺中市,廖賢三,中國國民黨
臺中市,張洪惠雪,中國國民黨
臺中市,蔡侑龍,民主進步黨
臺中市,陳敏祥,無
臺中市,卓林透絹,中國國民黨
臺中市,郭東選,無
臺中市,林孝哲,無
臺中市,彭文和,無
臺中市,袁倍崇,中國國民黨
臺中市,徐耀鍾,無
臺中市,李鄭麗芬,中國國民黨
臺中市,黃文濱,中國國民黨
臺中市,吳瑞德,無
臺中市,蔡垂峰,中國國民黨
臺中市,謝錫宏,無
臺中市,江欣勇,無
臺中市,蔡張淑粧,無
臺中市,黃伯,無
臺中市,張銀城,無
臺中市,吳國楨,中國國民黨
臺中市,賴梁松,中國國民黨
臺中市,沈哲正,中國國民黨
臺中市,李國禎,民主進步黨
臺中市,郭耀泉,中國國民黨
臺中市,陳燕輝,民主進步黨
臺中市,粟藍倩,中國國民黨
臺中市,張妙齡,中國國民黨
臺中市,陳浻福,無
臺中市,林坤泉,中國國民黨
臺中市,黃賢德,中國國民黨
臺中市,何富保,民主進步黨
臺中市,湯鈞任,中國國民黨
臺中市,賴正祥,中國國民黨
臺中市,賴瑞滄,無
臺中市,林哲雄,中國國民黨
臺中市,陳駿霖,中國國民黨
臺中市,曾登章,民主進步黨
臺中市,詹穎政,民主進步黨
臺中市,龔家森,中國國民黨
臺中市,楊博文,中國國民黨
臺中市,劉興峰,中國國民黨
臺中市,田玉蓮,民主進步黨
臺中市,賴文隆,中國國民黨
臺中市,許良吉,無
臺中市,劉作文,無
臺中市,黃淑峯,無
臺中市,吳秋適,中國國民黨
臺中市,邱森春,無
臺中市,何演朔,無
臺中市,宋茂榮,中國國民黨
臺中市,林武錫,無
臺中市,陳淑玲,無
臺中市,何朝西,中國國民黨
臺中市,陳重雄,中國國民黨
臺中市,張碧芝,民主進步黨
臺中市,郭松益,中國國民黨
臺中市,柯富章,中國國民黨
臺中市,莊錦聰,無
臺中市,李明宗,無
臺中市,林昑照,中國國民黨
臺中市,施進標,無
臺中市,林瑞義,無
臺中市,林文仲,無
臺中市,李仁和,無
臺中市,王瑞發,中國國民黨
臺中市,張財良,中國國民黨
臺中市,曾建成,中國國民黨
臺中市,施文海,中國國民黨
臺中市,程孝忠,中國國民黨
臺中市,李偉政,無
臺中市,謝春池,無
臺中市,梁何碧嬌,中國國民黨
臺中市,王瑞榮,民主進步黨
臺中市,林政蒼,中國國民黨
臺中市,林秋雄,無
臺中市,李世昌,無
臺中市,林炳儀,無
臺中市,簡瑞瓶,中國國民黨
臺中市,陳仁榮,民主進步黨
臺中市,吳永文,中國國民黨
臺中市,林來興,中國國民黨
臺中市,黃連泉,無
臺中市,吳淑惠,中國國民黨
臺中市,劉瑞滄,無
臺中市,江洪美梅,無
臺中市,王利成,無
臺中市,洪明芳,中國國民黨
臺中市,陳張鶴,無
臺中市,賴宗義,中國國民黨
臺中市,林葉蕉妹,無
臺中市,吳建明,無
臺中市,張啟龍,中國國民黨
臺中市,莊茂得,無
臺中市,楊廣文,無
臺中市,魏栢滄,中國國民黨
臺中市,廖上元,無
臺中市,柯瑞洲,中國國民黨
臺中市,陳惠圭,中國國民黨
臺中市,蕭良材,無
臺中市,陳松鶴,中國國民黨
臺中市,鍾明龍,無
臺中市,吳瑞祺,中國國民黨
臺中市,廖國銘,無
臺中市,翁俊楠,無
臺中市,徐淑勤,中國國民黨
臺中市,周阿筆,民主進步黨
臺中市,徐文隆,無
臺中市,余銘記,中國國民黨
臺中市,凃國棟,無
臺中市,葉家宏,無
臺中市,蔡鎮吉,無
臺中市,謝玲蘭,中國國民黨
臺中市,曾素貞,民主進步黨
臺中市,陳中和,無
臺中市,何秀鳳,無
臺中市,林泳鰡,中國國民黨
臺中市,林文源,中國國民黨
臺中市,曹永詩,無
臺中市,賴仁凱,無
臺中市,林春榮,中國國民黨
臺中市,林錦堂,中國國民黨
臺中市,施秀彩,無
臺中市,林阿爐,無
臺中市,蔡林碧雲,無
臺中市,賴義凉,無
臺中市,陳和,無
臺中市,温錦昌,無
臺中市,林以齊,中國國民黨
臺中市,黃文生,無
臺中市,洪志煌,無
臺中市,賴來旺,無
臺中市,江清石,中國國民黨
臺中市,江德海,中國國民黨
臺中市,施素琴,無
臺中市,江秋旺,中國國民黨
臺中市,詹宏欽,無
臺中市,尤春地,民主進步黨
臺中市,余澤欽,無
臺中市,胡長志,中國國民黨
臺中市,徐嘉蓮,無
臺中市,何金生,中國國民黨
臺中市,鄭金川,無
臺中市,馮耀祖,中國國民黨
臺中市,洪瑞彬,無
臺中市,劉壁堅,無
臺中市,黃鐵騫,中國國民黨
臺中市,陳錄琳,無
臺中市,胥樹文,中國國民黨
臺中市,邱仕松,中國國民黨
臺中市,閻泰利,無
臺中市,謝森榮,無
臺中市,簡茂己,無
臺中市,葉信長,無
臺中市,劉魏美智,中國國民黨
臺中市,林錦輝,中國國民黨
臺中市,楊登圳,無
臺中市,王珠,無
臺中市,張麗真,無
臺中市,蔡清芳,無
臺中市,許月,無
臺中市,凃聰賢,中國國民黨
臺中市,陳俊銘,無
臺中市,林進發,民主進步黨
臺中市,黃臻苡,無
臺中市,詹榮芫,無
臺中市,紀進豐,中國國民黨
臺中市,蔡新褔,中國國民黨
臺中市,邱秀惠,無
臺中市,蔡水欽,無
臺中市,胡錩宏,中國國民黨
臺中市,林嘉祥,民主進步黨
臺中市,游癸龍,無
臺中市,鄭慧鋒,中國國民黨
臺中市,李明淦,無
臺中市,江姿樺,中國國民黨
臺中市,顏錦華,無
臺中市,賴長正,中國國民黨
臺中市,姚貴女,無
臺中市,江思涵,無
臺中市,謝扶憲,民主進步黨
臺中市,張阿却,中國國民黨
臺中市,王龍文,無
臺中市,劉朝東,無
臺中市,湯振喜,無
臺中市,官靜英,中國國民黨
臺中市,陳朝木,民主進步黨
臺中市,陳長庚,中國國民黨
臺中市,劉和純,無
臺中市,劉詳益,無
臺中市,黃秋勇,中國國民黨
臺中市,詹進郎,民主進步黨
臺中市,連保欽,無
臺中市,林德松,無
臺中市,吳燕明,中國國民黨
臺中市,賴樹清,無
臺中市,曾德源,無
臺中市,林敬喜,無
臺中市,林益生,無
臺中市,林碧鋒,無
臺中市,周水波,無
臺中市,何世琦,無
臺中市,何朝明,無
臺中市,陳素勤,無
臺中市,魏益川,無
臺中市,陳信男,無
臺中市,石炳南,無
臺中市,蘇孟乾,無
臺中市,黃春海,無
臺中市,廖倚宏,民主進步黨
臺中市,林淑香,無
臺中市,林清池,中國國民黨
臺中市,李榮裕,無
臺中市,林水源,無
臺中市,張崇宜,無
臺中市,陳進發,無
臺中市,林乾正,無
臺中市,黃寬,無
臺中市,胡金鍊,無
臺中市,江芳源,無
臺中市,蕭文欽,無
臺中市,張明德,無
臺中市,陳宗興,無
臺中市,林龍水,無
臺中市,陳明義,無
臺中市,楊進祿,無
臺中市,黃仁耀,中國國民黨
臺中市,王允鍾,無
臺中市,廖奕鑫,無
臺中市,王斗星,無
臺中市,楊登俊,中國國民黨
臺中市,謝烱明,無
臺中市,陳進生,無
臺中市,張清福,無
臺中市,黃顯堂,無
臺中市,林正忠,無
臺中市,林瑞琬,無
臺中市,王順彬,無
臺中市,林士元,無
臺中市,方志航,無
臺中市,朱福田,無
臺中市,王來成,無
臺中市,蔡尚諭,無
臺中市,詹武典,無
臺中市,張耀輝,無
臺中市,李文雄,無
臺中市,林培基,無
臺中市,潘國琦,中國國民黨
臺中市,陳慶元,無
臺中市,范植汴,民主進步黨
臺中市,謝海珍,民主進步黨
臺中市,葉清秀,無
臺中市,游阿腰,無
臺中市,鄭培基,無
臺中市,張豐明,無
臺中市,陳正恭,無
臺中市,陳清標,無
臺中市,蔡昭奮,無
臺中市,陳鳳陣,民主進步黨
臺中市,呂玉山,無
臺中市,劉孟弦,無
臺中市,李明忠,無
臺中市,徐培原,無
臺中市,林文卿,無
臺中市,林月霜,無
臺中市,林榮輝,無
臺中市,曾元宏,無
臺中市,楊連雄,無
臺中市,林進生,無
臺中市,江漢德,無
臺中市,林國男,無
臺中市,李瑞堂,無
臺中市,曾元志,無
臺中市,陳宗旺,無
臺中市,黃南輝,無
臺中市,楊國忠,無
臺中市,陳清溪,無
臺中市,林清峰,無
臺中市,林素玉,無
臺中市,王忠星,無
臺中市,陳岳彬,無
臺中市,林正亮,無
臺中市,洪耀南,無
臺中市,蘇麗紅,無
臺中市,李明章,無
臺中市,張清巧,無
臺中市,陳錫卿,無
臺中市,張碧丹,無
臺中市,賴崑芳,無
臺中市,林連松,無
臺中市,林麗真,無
臺中市,劉採圓,無
臺中市,張國財,無
臺中市,曾桔龍,無
臺中市,蔡銓樑,民主進步黨
臺中市,王中興,中國國民黨
臺中市,林益夫,無
臺中市,黃錦昌,無
臺中市,林平源,無
臺中市,林芊逸,無
臺中市,林秋煌,無
臺中市,江炎山,無
臺中市,林清富,無
臺中市,林水欽,無
臺中市,郭永麟,無
臺中市,許省本,無
臺中市,廖𫎇秀峰,無
臺中市,劉貞亮,無
臺中市,楊嘉裕,無
臺中市,王廖銘相,無
臺中市,朱進益,無
臺中市,吳文龍,無
臺中市,張運松,無
臺中市,王綉滿,中國國民黨
臺中市,廖紫台,中國國民黨
臺中市,張愛新,中國國民黨
臺中市,劉衡松,中國國民黨
臺中市,林秀雄,中國國民黨
臺中市,羅德昌,無
臺中市,吳振嘉,中國國民黨
臺中市,張溪鶴,中國國民黨
臺中市,呂明洋,無
臺中市,蘇清泉,無
臺中市,蘇樹琳,無
臺中市,吳進聰,無
臺中市,林美英,無
臺中市,魏耀宗,無
臺中市,郭丞漢,無
臺中市,劉志明,無
臺中市,賴崑森,無
臺中市,詹前石,無
臺中市,李子華,無
臺中市,劉威宗,無
臺中市,陳勝年,無
臺中市,朱楊月燕,無
臺中市,羅阡容,無
臺中市,黃國修,中國國民黨
臺中市,羅東全,無
臺中市,鄧秀松,無
臺中市,邱民雄,無
臺中市,傅福全,無
臺中市,劉禮先,無
臺中市,劉濶明,無
臺中市,涂豐鑛,無
臺中市,余運來,無
臺中市,王俊弘,中國國民黨
臺中市,劉清沐,無
臺中市,邱裕明,無
臺中市,詹添財,無
臺中市,劉發現,中國國民黨
臺中市,賴振治,無
臺中市,張明華,無
臺中市,鄭冬蘭,無
臺中市,徐華麒,無
臺中市,吳仁文,中國國民黨
臺中市,黃政乾,中國國民黨
臺中市,劉昌維,無
臺中市,林宗寰,無
臺中市,徐錦立,無
臺中市,張銳瑞,無
臺中市,黃朝志,中國國民黨
臺中市,李茂盛,無
臺中市,張鴻斌,無
臺中市,盧美穎,中國國民黨
臺中市,張令譽,無
臺中市,張朝漢,無
臺中市,黃清標,無
臺中市,林美玉,無
臺中市,唐家政,無
臺中市,劉共祥,無
臺中市,郭光勇,中國國民黨
臺中市,陳奕仁,無
臺中市,鄭正發,無
臺中市,黃三榮,中國國民黨
臺中市,連詩献,無
臺中市,連春興,無
臺中市,劉紀雄,無
臺中市,邱素樺,無
臺中市,何賴財桂,中國國民黨
臺中市,劉福榮,中國國民黨
臺中市,邱秋香,無
臺中市,黃正光,無
臺中市,魏任郁,無
臺中市,陳慶源,中國國民黨
臺中市,張鳳梅,無
臺中市,羅名維,無
臺中市,胡信義,無
臺中市,江榮貴,無
臺中市,詹武彦,無
臺中市,陳俊陸,無
臺中市,羅進昌,無
臺中市,廖乾成,無
臺中市,劉昌浪,無
臺中市,廖國泰,無
臺中市,黃武昭,無
臺中市,劉進成,無
臺中市,蘇東波,無
臺中市,徐應欽,無
臺中市,徐俊秀,無
臺中市,李劉秀雲,中國國民黨
臺中市,李全年,無
臺中市,何光枝,無
臺中市,林祥,無
臺中市,黃淼清,無
臺中市,王清鴻,無
臺中市,許瑞乾,無
臺中市,周紅塗,無
臺中市,張武樑,無
臺中市,廖明通,無
臺中市,黃春德,無
臺中市,劉春財,無
臺中市,劉舉亮,中國國民黨
臺中市,蔡金火,無
臺中市,謝福興,無
臺中市,劉興水,中國國民黨
臺中市,范忠文,中國國民黨
臺中市,吳萬福,無
臺中市,吳國情,無
臺中市,吳振福,無
臺中市,張慶輝,中國國民黨
臺中市,陳茂井,無
臺中市,劉台生,中國國民黨
臺中市,廖上奇,無
臺中市,羅清輝,無
臺中市,李明毅,無
臺中市,賴盛功,無
臺中市,陳政福,無
臺中市,詹森,無
臺中市,林鶴年,中國國民黨
臺南市,黃健昇,無
臺南市,黃素慧,無
臺南市,黃宿塵,無
臺南市,廖瑞益,無
臺南市,廖金鳳,無
臺南市,林虔彪,無
臺南市,張佳惠,無
臺南市,林永崙,無
臺南市,王林圍,無
臺南市,林順福,無
臺南市,賴榮荃,民主進步黨
臺南市,黃崑茂,無
臺南市,賴基民,無
臺南市,楊玉年,無
臺南市,謝藏伍,無
臺南市,莊碧珠,無
臺南市,陳敏彦,無
臺南市,黃正雄,無
臺南市,殷献政,中國國民黨
臺南市,楊端立,無
臺南市,張細雲,民主進步黨
臺南市,蕭清楚,無
臺南市,蕭國瑞,無
臺南市,廖春旗,無
臺南市,廖育諒,無
臺南市,周玉堂,無
臺南市,林祈良,無
臺南市,余路發,無
臺南市,王虎雄,無
臺南市,吳慶男,無
臺南市,李紹顧,無
臺南市,廖勝斌,無
臺南市,林登財,無
臺南市,林分油,中國國民黨
臺南市,廖國龍,無
臺南市,林添壽,無
臺南市,吳淑惠,無
臺南市,詹國鐘,無
臺南市,林英才,無
臺南市,林光輝,無
臺南市,葉辛芳,無
臺南市,黃輝虎,無
臺南市,盛偉崇,無
臺南市,蘇朱麗真,無
臺南市,林皆亨,無
臺南市,張茂山,無
臺南市,張水弘,無
臺南市,楊順興,無
臺南市,吳建瑩,中國國民黨
臺南市,吳進財,無
臺南市,劉朝仁,無
臺南市,吳國樑,無
臺南市,林再祿,無
臺南市,吳木容,無
臺南市,吳進丁,無
